Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2009-09-14,77.77952575683594,36.04186248779297,47.78997802734375,67.0933837890625,8.86885929107666,15.587921142578125,8.240564346313477,21.71454620361328,8.158974647521973,15.966300010681152,33.05514907836914,26.445444107055664,30.139448165893555,57.94412612915039,61.58648681640625,97.95999908447266,285.67999267578125,21.189472198486328
2009-09-15,78.10457611083984,36.15426254272461,48.17995834350586,67.49739074707031,8.886933326721191,15.743800163269043,8.29651165008545,21.52005958557129,8.220108985900879,15.88416576385498,33.061187744140625,26.760936737060547,29.904224395751953,57.647560119628906,61.45861053466797,98.9000015258789,293.6000061035156,21.527597427368164
2009-09-16,79.28662872314453,36.68175506591797,49.17476272583008,68.3193359375,9.194209098815918,16.133501052856445,8.360455513000488,21.71454620361328,8.350720405578613,16.010530471801758,33.713600158691406,27.433992385864258,30.051237106323242,57.75046157836914,61.41156768798828,99.91000366210938,299.44000244140625,22.403656005859375
2009-09-17,79.16848754882812,36.67311096191406,49.07128143310547,68.30535125732422,9.164084434509277,16.05555534362793,8.328484535217285,21.699588775634766,8.295143127441406,15.953664779663086,33.496124267578125,27.28675079345703,29.757192611694336,58.47673797607422,61.71442794799805,99.33999633789062,299.9200134277344,22.30632209777832
2009-09-18,79.21894073486328,36.73458480834961,49.27025604248047,68.46239471435547,9.150186538696289,15.999309539794922,8.37943172454834,21.607175827026367,8.333043098449707,16.163009643554688,33.58674240112305,27.363876342773438,29.904224395751953,57.956207275390625,61.38456726074219,98.66999816894531,296.9599914550781,22.33704948425293
2009-09-21,79.01850891113281,36.84708786010742,49.13494873046875,68.20425415039062,9.06557559967041,15.863029479980469,8.343330383300781,21.817543029785156,8.293741226196289,16.112110137939453,33.2303352355957,27.125503540039062,29.610170364379883,58.089385986328125,61.34416198730469,98.36000061035156,286.79998779296875,21.98868179321289
2009-09-22,79.47872161865234,36.91633987426758,49.473976135253906,68.5322036743164,9.271058082580566,16.112390518188477,8.387449264526367,21.74992561340332,8.271276473999023,16.143932342529297,33.689430236816406,27.539159774780273,29.992427825927734,58.21045684814453,61.50575637817383,99.66999816894531,295.8399963378906,22.685426712036133
2009-09-23,78.81805419921875,36.743228912353516,49.00334930419922,68.09254455566406,9.083701133728027,15.776047706604004,8.387449264526367,21.441892623901367,8.243202209472656,16.143932342529297,33.399478912353516,27.125503540039062,29.668981552124023,58.38596725463867,61.6403923034668,98.83000183105469,281.0400085449219,21.86573028564453
2009-09-24,77.9495849609375,36.414306640625,48.02215576171875,67.68081665039062,8.902389526367188,15.549886703491211,8.307220458984375,21.419353485107422,8.220743179321289,16.061203002929688,32.910179138183594,26.592670440673828,29.698389053344727,58.55540084838867,61.80870819091797,97.55000305175781,271.760009765625,21.067420959472656
2009-09-25,77.53388977050781,36.094032287597656,47.726993560791016,67.50640869140625,8.817777633666992,15.52958869934082,8.25507926940918,21.43437385559082,8.198278427124023,16.061203002929688,32.77123260498047,26.704845428466797,29.463146209716797,59.29981231689453,62.05777359008789,97.0,272.0,21.13467788696289
2009-09-28,78.92200469970703,36.70859909057617,48.86771011352539,68.27398681640625,9.113919258117676,15.77894115447998,8.391460418701172,21.667285919189453,8.268470764160156,16.093021392822266,33.21826171875,27.04838752746582,29.698389053344727,59.82032012939453,62.165496826171875,97.05000305175781,276.0799865722656,22.0090389251709
2009-09-29,78.68445587158203,36.544151306152344,48.65234375,67.99488830566406,9.071615219116211,15.735458374023438,8.347334861755371,21.697330474853516,8.285316467285156,16.16938018798828,33.01890182495117,27.111486434936523,29.080896377563477,59.765865325927734,62.13859176635742,97.43000030517578,274.4800109863281,21.652042388916016
2009-09-30,78.38013458251953,36.57011413574219,48.05406188964844,67.7506332397461,9.029302597045898,15.633973121643066,8.371404647827148,21.53955841064453,8.23477840423584,16.20119857788086,33.03099060058594,27.279748916625977,29.227914810180664,59.711341857910156,62.18571472167969,98.8499984741211,289.5199890136719,21.445093154907227
2009-10-01,76.4352798461914,35.48814392089844,46.61817169189453,66.37596893310547,8.630425453186035,15.146860122680664,8.122711181640625,21.23152732849121,8.094396591186523,16.05484390258789,32.16716003417969,26.53658103942871,28.492799758911133,60.529151916503906,62.65350341796875,97.88999938964844,289.8399963378906,20.482786178588867
2009-10-02,76.07896423339844,35.38429641723633,46.26719284057617,66.19451141357422,8.636462211608887,15.06857681274414,8.122711181640625,21.148881912231445,8.007359504699707,16.105749130249023,31.810752868652344,26.54359245300293,28.11055564880371,60.11023712158203,62.62650680541992,98.37000274658203,286.9599914550781,20.337919235229492
2009-10-05,77.2146987915039,35.669918060302734,47.096824645996094,66.9691162109375,8.90843677520752,15.402022361755371,8.190897941589355,21.284120559692383,8.094396591186523,16.143932342529297,32.26985549926758,27.16055679321289,28.345787048339844,60.11631393432617,62.619815826416016,99.81999969482422,289.44000244140625,20.89668846130371
2009-10-06,78.32074737548828,36.30179977416992,47.97427749633789,67.89022064208984,9.023263931274414,15.767340660095215,8.339313507080078,21.456920623779297,8.156166076660156,16.2902889251709,32.813514709472656,27.609268188476562,28.66923713684082,59.521385192871094,62.417213439941406,102.27999877929688,292.32000732421875,20.83977699279785
2009-10-07,78.53602600097656,36.405662536621094,47.99024963378906,67.8831787109375,9.119965553283691,15.889135360717773,8.32326889038086,21.471940994262695,8.16178035736084,16.36029052734375,32.93434524536133,27.581222534179688,28.933868408203125,60.21955490112305,62.81552505493164,102.36000061035156,287.67999267578125,20.82425308227539
2009-10-08,79.13724517822266,36.561466217041016,48.42897033691406,68.32279968261719,9.132049560546875,16.297954559326172,8.37541675567627,21.49448585510254,8.16178035736084,16.455734252929688,33.41155242919922,27.917741775512695,29.25732421875,59.588130950927734,62.5860481262207,103.63999938964844,293.44000244140625,21.222631454467773
2009-10-09,79.61979675292969,36.7691764831543,48.9953498840332,68.86714172363281,9.210625648498535,16.283451080322266,8.431571006774902,21.697330474853516,8.212315559387207,16.49391746520996,33.32698059082031,27.938785552978516,29.25732421875,58.22215270996094,61.98522186279297,102.83999633789062,297.2799987792969,21.403705596923828
2009-10-12,79.93153381347656,36.84708786010742,49.00334930419922,69.0416488647461,9.283143997192383,16.503808975219727,8.435585021972656,21.80251693725586,8.296546936035156,16.56391143798828,33.52632522583008,28.170133590698242,29.31613540649414,58.31319808959961,62.1674690246582,103.55999755859375,301.5199890136719,21.372663497924805
2009-10-13,79.76821899414062,36.85575866699219,48.795928955078125,68.96487426757812,9.192490577697754,16.5299072265625,8.467671394348145,21.592145919799805,8.237585067749023,16.50664520263672,33.45383834838867,28.219228744506836,29.16910743713379,58.61671829223633,62.30927658081055,104.26000213623047,305.20001220703125,21.072589874267578
2009-10-14,81.14148712158203,37.3577766418457,49.72924041748047,69.94172668457031,9.506760597229004,16.805362701416016,8.567956924438477,21.922718048095703,8.243202209472656,16.56391143798828,34.25727081298828,29.130651473999023,29.4925479888916,57.74858093261719,61.88392639160156,104.18000030517578,308.8800048828125,21.843467712402344
2009-10-15,81.43842315673828,37.271209716796875,49.69735336303711,70.23483276367188,9.422152519226074,17.156200408935547,8.551913261413574,21.982820510864258,8.30777645111084,16.691179275512695,34.414329528808594,28.969404220581055,29.345537185668945,57.481468200683594,61.6814079284668,102.86000061035156,319.2799987792969,21.657224655151367
2009-10-16,80.8297348022461,37.028865814208984,49.2027702331543,69.83950805664062,9.198528289794922,17.10401153564453,8.471683502197266,21.96779441833496,8.335851669311523,16.78026580810547,33.894813537597656,28.569780349731445,28.816253662109375,57.94890594482422,61.96491622924805,103.18000030517578,323.6000061035156,21.088111877441406
2009-10-19,81.49781036376953,37.401058197021484,49.609588623046875,70.44715881347656,9.240837097167969,17.327268600463867,8.563941955566406,22.155622482299805,8.453775405883789,16.875728607177734,34.4384880065918,29.11662483215332,29.28672981262207,58.40425109863281,62.0594596862793,104.2300033569336,326.0799865722656,21.543399810791016
2009-10-20,81.06727600097656,37.409725189208984,48.92356491088867,70.118896484375,9.168313026428223,17.21709442138672,8.53586483001709,21.945255279541016,8.369543075561523,16.856626510620117,34.25727081298828,28.73102378845215,29.198509216308594,58.71997833251953,62.201263427734375,103.41999816894531,323.1199951171875,21.1450252532959
2009-10-21,80.3398208618164,37.340457916259766,48.2614631652832,69.4484634399414,8.993048667907715,17.170696258544922,8.539875984191895,21.659772872924805,8.38077449798584,16.72936248779297,34.142494201660156,28.57677459716797,29.11029052734375,58.36781311035156,62.0594596862793,103.75,330.6400146484375,20.875999450683594
2009-10-22,81.15635681152344,37.48759841918945,48.93154525756836,70.36335754394531,9.258966445922852,17.23737907409668,8.579985618591309,21.795001983642578,8.400426864624023,16.754812240600586,34.4747314453125,28.81516456604004,29.16910743713379,58.08250427246094,61.877159118652344,103.91999816894531,331.760009765625,21.424406051635742
2009-10-23,80.22845458984375,37.331809997558594,47.91048049926758,69.72779083251953,9.126007080078125,16.90394401550293,8.555920600891113,21.569610595703125,8.262856483459473,16.589365005493164,33.93106460571289,28.57677459716797,28.492799758911133,57.6453971862793,61.57342529296875,103.48999786376953,327.2799987792969,21.1708984375
2009-10-26,79.35997009277344,37.210636138916016,47.47970199584961,69.0153579711914,8.890303611755371,16.625595092773438,8.499764442443848,21.336711883544922,8.153360366821289,16.46210479736328,33.4176025390625,28.219228744506836,28.404598236083984,56.89857864379883,61.2224006652832,101.86000061035156,321.0400085449219,21.119159698486328
2009-10-27,78.9962158203125,36.64802551269531,46.89738464355469,69.02230834960938,8.823822021484375,16.773468017578125,8.455641746520996,21.426864624023438,8.133703231811523,16.474828720092773,33.151798248291016,27.728445053100586,28.286972045898438,57.67577362060547,61.74888610839844,101.8499984741211,324.7200012207031,20.813905715942383
2009-10-28,77.50418853759766,35.82572555541992,45.3338623046875,68.22604370117188,8.55185604095459,16.21967124938965,8.331291198730469,21.208982467651367,8.052282333374023,16.43027687072754,32.35441970825195,26.459463119506836,27.992935180664062,57.94890594482422,61.937950134277344,100.7300033569336,315.67999267578125,19.93954849243164
2009-10-29,79.1669692993164,36.431602478027344,46.195396423339844,69.52522277832031,8.90843677520752,16.651689529418945,8.491742134094238,21.396814346313477,8.12247085571289,16.697546005249023,33.308860778808594,27.630294799804688,28.43400001525879,57.31753921508789,61.6408805847168,102.69000244140625,327.20001220703125,20.85011863708496
2009-10-30,76.87325286865234,35.45350646972656,44.93501663208008,67.79298400878906,8.491415023803711,16.01960563659668,8.267114639282227,21.088787078857422,7.970860481262207,16.4366455078125,32.19736099243164,26.340274810791016,28.081157684326172,58.1492805480957,62.10000228881836,102.52999877929688,314.55999755859375,20.487958908081055
2009-11-02,77.43739318847656,35.600669860839844,44.84725570678711,68.34476470947266,8.56394100189209,16.121084213256836,8.315247535705566,21.178945541381836,7.956821441650391,16.59572410583496,32.511474609375,26.73289680480957,28.345787048339844,57.89228820800781,61.93657684326172,103.94999694824219,319.760009765625,20.482786178588867
2009-11-03,77.68236541748047,35.71321105957031,45.52531051635742,68.30985260009766,8.588117599487305,16.329849243164062,8.283156394958496,21.186452865600586,7.939976215362549,16.4875545501709,32.38461685180664,26.774965286254883,28.316383361816406,57.313621520996094,61.793601989746094,106.45999908447266,324.9599914550781,20.782859802246094
2009-11-04,77.88275909423828,35.7737922668457,44.871192932128906,68.56831359863281,8.467242240905762,16.315351486206055,8.331291198730469,21.456920623779297,7.993319988250732,16.551191329956055,32.71083068847656,27.272750854492188,28.257568359375,56.78984069824219,61.62342834472656,107.0999984741211,327.9200134277344,20.337919235229492
2009-11-05,79.31542205810547,36.65667724609375,46.29909133911133,69.9582748413086,8.684816360473633,16.593698501586914,8.511795997619629,21.810020446777344,8.12808895111084,16.627544403076172,33.13368606567383,27.8336181640625,28.463401794433594,56.78984069824219,61.63705062866211,106.9800033569336,326.3999938964844,20.79838752746582
2009-11-06,79.52330017089844,36.87303924560547,46.33100509643555,70.10496520996094,8.648554801940918,16.550212860107422,8.523829460144043,21.907691955566406,8.119668006896973,16.672096252441406,33.2303352355957,27.79855728149414,28.286972045898438,56.84463882446289,61.82086181640625,107.43000030517578,317.6000061035156,20.456920623779297
2009-11-09,81.33451080322266,37.66072082519531,47.24040222167969,71.53675842285156,8.956781387329102,16.866254806518555,8.720381736755371,22.27582359313965,8.265663146972656,16.94571304321289,34.16061019897461,28.822175979614258,28.610422134399414,56.91166305541992,61.84808349609375,108.19000244140625,324.0,21.465797424316406
